Date,ticker,Close
2024-01-04,JPFA,983.8519287109375
2024-01-05,JPFA,988.2052001953125
2024-01-08,JPFA,992.5585327148438
2024-01-09,JPFA,979.4984741210938
2024-01-10,JPFA,975.1451416015625
2024-01-11,JPFA,966.4385375976562
2024-01-12,JPFA,957.7319946289062
2024-01-15,JPFA,970.7918701171875
2024-01-16,JPFA,983.8519287109375
2024-01-17,JPFA,975.1451416015625
2024-01-18,JPFA,966.4385375976562
2024-01-19,JPFA,979.4984741210938
2024-01-22,JPFA,953.3786010742188
2024-01-23,JPFA,940.318603515625
2024-01-24,JPFA,927.2586059570312
2024-01-25,JPFA,940.318603515625
2024-01-26,JPFA,935.9652709960938
2024-01-29,JPFA,927.2586059570312
2024-01-30,JPFA,922.9053344726562
2024-01-31,JPFA,922.9053344726562
2024-02-01,JPFA,927.2586059570312
2024-02-02,JPFA,957.7319946289062
2024-02-05,JPFA,975.1451416015625
2024-02-06,JPFA,983.8519287109375
2024-02-07,JPFA,949.0252685546875
2024-02-12,JPFA,944.6719360351562
2024-02-13,JPFA,935.9652709960938
2024-02-15,JPFA,953.3786010742188
2024-02-16,JPFA,940.318603515625
2024-02-19,JPFA,940.318603515625
2024-02-20,JPFA,949.0252685546875
2024-02-21,JPFA,944.6719360351562
2024-02-22,JPFA,957.7319946289062
2024-02-23,JPFA,962.085205078125
2024-02-26,JPFA,1001.2652587890625
2024-02-27,JPFA,1009.9718017578125
2024-02-28,JPFA,1009.9718017578125
2024-02-29,JPFA,1001.2652587890625
2024-03-01,JPFA,1018.6784057617188
2024-03-04,JPFA,1036.091796875
2024-03-05,JPFA,1014.3250732421875
2024-03-06,JPFA,1005.6185913085938
2024-03-07,JPFA,1044.7984619140625
2024-03-08,JPFA,1057.8583984375
2024-03-13,JPFA,1044.7984619140625
2024-03-14,JPFA,1044.7984619140625
2024-03-15,JPFA,1044.7984619140625
2024-03-18,JPFA,1044.7984619140625
2024-03-19,JPFA,1092.68505859375
2024-03-20,JPFA,1062.2117919921875
2024-03-21,JPFA,1070.9183349609375
2024-03-22,JPFA,1049.15185546875
2024-03-25,JPFA,1036.091796875
2024-03-26,JPFA,1014.3250732421875
2024-03-27,JPFA,1009.9718017578125
2024-03-28,JPFA,1036.091796875
2024-04-01,JPFA,1031.7384033203125
2024-04-02,JPFA,1053.505126953125
2024-04-03,JPFA,1044.7984619140625
2024-04-04,JPFA,1083.9783935546875
2024-04-05,JPFA,1070.9183349609375
2024-04-16,JPFA,1049.15185546875
2024-04-17,JPFA,1014.3250732421875
2024-04-18,JPFA,1001.2652587890625
2024-04-19,JPFA,988.2052001953125
2024-04-22,JPFA,957.7319946289062
2024-04-23,JPFA,957.7319946289062
2024-04-24,JPFA,966.4385375976562
2024-04-25,JPFA,996.911865234375
2024-04-26,JPFA,949.0252685546875
2024-04-29,JPFA,979.4984741210938
2024-04-30,JPFA,996.911865234375
2024-05-02,JPFA,1009.9718017578125
2024-05-03,JPFA,1057.8583984375
2024-05-06,JPFA,1110.0982666015625
2024-05-07,JPFA,1127.5115966796875
2024-05-08,JPFA,1118.8050537109375
2024-05-13,JPFA,1153.6314697265625
2024-05-14,JPFA,1192.8115234375
2024-05-15,JPFA,1192.8115234375
2024-05-16,JPFA,1253.7581787109375
2024-05-17,JPFA,1271.17138671875
2024-05-20,JPFA,1271.17138671875
2024-05-21,JPFA,1236.344970703125
2024-05-22,JPFA,1249.40478515625
2024-05-27,JPFA,1214.5782470703125
2024-05-28,JPFA,1197.1649169921875
2024-05-29,JPFA,1218.9315185546875
2024-05-30,JPFA,1240.6982421875
2024-05-31,JPFA,1192.8115234375
2024-06-03,JPFA,1188.458251953125
2024-06-04,JPFA,1214.5782470703125
2024-06-05,JPFA,1188.458251953125
2024-06-06,JPFA,1162.3382568359375
2024-06-07,JPFA,1184.10498046875
2024-06-10,JPFA,1188.458251953125
2024-06-11,JPFA,1162.3382568359375
2024-06-12,JPFA,1157.9849853515625
2024-06-13,JPFA,1157.9849853515625
2024-06-14,JPFA,1123.1583251953125
2024-06-19,JPFA,1205.8714599609375
2024-06-20,JPFA,1214.5782470703125
2024-06-21,JPFA,1258.1114501953125
2024-06-24,JPFA,1266.818115234375
2024-06-25,JPFA,1240.6982421875
2024-06-26,JPFA,1262.4647216796875
2024-06-27,JPFA,1262.4647216796875
2024-06-28,JPFA,1240.6982421875
2024-07-01,JPFA,1275.5247802734375
2024-07-02,JPFA,1262.4647216796875
2024-07-03,JPFA,1284.2314453125
2024-07-04,JPFA,1358.238037109375
2024-07-05,JPFA,1340.8245849609375
2024-07-08,JPFA,1353.8846435546875
2024-07-09,JPFA,1371.2979736328125
2024-07-10,JPFA,1353.8846435546875
2024-07-11,JPFA,1410.4779052734375
2024-07-12,JPFA,1406.12451171875
2024-07-15,JPFA,1432.2445068359375
2024-07-16,JPFA,1432.2445068359375
2024-07-17,JPFA,1462.7177734375
2024-07-18,JPFA,1480.131103515625
2024-07-19,JPFA,1467.0712890625
2024-07-22,JPFA,1471.424560546875
2024-07-23,JPFA,1475.77783203125
2024-07-24,JPFA,1471.424560546875
2024-07-25,JPFA,1480.131103515625
2024-07-26,JPFA,1458.364501953125
2024-07-29,JPFA,1445.304443359375
2024-07-30,JPFA,1340.8245849609375
2024-07-31,JPFA,1427.891357421875
2024-08-01,JPFA,1397.4178466796875
2024-08-02,JPFA,1393.0645751953125
2024-08-05,JPFA,1362.59130859375
2024-08-06,JPFA,1401.771240234375
2024-08-07,JPFA,1436.5977783203125
2024-08-08,JPFA,1440.951171875
2024-08-09,JPFA,1388.7113037109375
2024-08-12,JPFA,1410.4779052734375
2024-08-13,JPFA,1380.004638671875
2024-08-14,JPFA,1380.004638671875
2024-08-15,JPFA,1388.7113037109375
2024-08-16,JPFA,1393.0645751953125
2024-08-19,JPFA,1384.35791015625
2024-08-20,JPFA,1384.35791015625
2024-08-21,JPFA,1366.944580078125
2024-08-22,JPFA,1384.35791015625
2024-08-23,JPFA,1375.6513671875
2024-08-26,JPFA,1380.004638671875
2024-08-27,JPFA,1436.5977783203125
2024-08-28,JPFA,1427.891357421875
2024-08-29,JPFA,1406.12451171875
2024-08-30,JPFA,1388.7113037109375
2024-09-02,JPFA,1336.471435546875
2024-09-03,JPFA,1375.6513671875
2024-09-04,JPFA,1358.238037109375
2024-09-05,JPFA,1419.1845703125
2024-09-06,JPFA,1397.4178466796875
2024-09-09,JPFA,1384.35791015625
2024-09-10,JPFA,1371.2979736328125
2024-09-11,JPFA,1340.8245849609375
2024-09-12,JPFA,1345.177978515625
2024-09-13,JPFA,1340.8245849609375
2024-09-17,JPFA,1362.59130859375
2024-09-18,JPFA,1345.177978515625
2024-09-19,JPFA,1345.177978515625
2024-09-20,JPFA,1358.238037109375
2024-09-23,JPFA,1340.8245849609375
2024-09-24,JPFA,1362.59130859375
2024-09-25,JPFA,1314.7047119140625
2024-09-26,JPFA,1245.0513916015625
2024-09-27,JPFA,1266.818115234375
2024-09-30,JPFA,1253.7581787109375
2024-10-01,JPFA,1253.7581787109375
2024-10-02,JPFA,1249.40478515625
2024-10-03,JPFA,1266.818115234375
2024-10-04,JPFA,1258.1114501953125
2024-10-07,JPFA,1279.878173828125
2024-10-08,JPFA,1284.2314453125
2024-10-09,JPFA,1271.17138671875
2024-10-10,JPFA,1310.3514404296875
2024-10-11,JPFA,1297.2913818359375
2024-10-14,JPFA,1345.177978515625
2024-10-15,JPFA,1401.771240234375
2024-10-16,JPFA,1406.12451171875
2024-10-17,JPFA,1388.7113037109375
2024-10-18,JPFA,1401.771240234375
2024-10-21,JPFA,1397.4178466796875
2024-10-22,JPFA,1433.832763671875
2024-10-23,JPFA,1493.0068359375
2024-10-24,JPFA,1543.0772705078125
2024-10-25,JPFA,1529.421630859375
2024-10-28,JPFA,1515.76611328125
2024-10-29,JPFA,1665.9771728515625
2024-10-30,JPFA,1647.7696533203125
2024-10-31,JPFA,1665.9771728515625
2024-11-01,JPFA,1593.1475830078125
2024-11-04,JPFA,1634.1142578125
2024-11-05,JPFA,1629.5623779296875
2024-11-06,JPFA,1579.491943359375
2024-11-07,JPFA,1552.1807861328125
2024-11-08,JPFA,1570.3883056640625
2024-11-11,JPFA,1574.940185546875
2024-11-12,JPFA,1606.802978515625
2024-11-13,JPFA,1561.2845458984375
2024-11-14,JPFA,1547.62890625
2024-11-15,JPFA,1556.732666015625
2024-11-18,JPFA,1556.732666015625
2024-11-19,JPFA,1561.2845458984375
2024-11-20,JPFA,1547.62890625
2024-11-21,JPFA,1547.62890625
2024-11-22,JPFA,1602.251220703125
2024-11-25,JPFA,1602.251220703125
2024-11-26,JPFA,1547.62890625
2024-11-28,JPFA,1561.2845458984375
2024-11-29,JPFA,1556.732666015625
2024-12-02,JPFA,1556.732666015625
2024-12-03,JPFA,1602.251220703125
2024-12-04,JPFA,1652.321533203125
2024-12-05,JPFA,1661.42529296875
2024-12-06,JPFA,1684.1845703125
2024-12-09,JPFA,1779.7734375
2024-12-10,JPFA,1757.0140380859375
2024-12-11,JPFA,1752.4622802734375
2024-12-12,JPFA,1784.3253173828125
2024-12-13,JPFA,1775.2215576171875
2024-12-16,JPFA,1775.2215576171875
2024-12-17,JPFA,1675.080810546875
2024-12-18,JPFA,1757.0140380859375
2024-12-19,JPFA,1684.1845703125
2024-12-20,JPFA,1720.599365234375
2024-12-23,JPFA,1738.8067626953125
2024-12-24,JPFA,1720.599365234375
2024-12-27,JPFA,1706.9437255859375
2024-12-30,JPFA,1766.1177978515625
2025-01-02,JPFA,1716.0474853515625
2025-01-03,JPFA,1706.9437255859375
2025-01-06,JPFA,1684.1845703125
2025-01-07,JPFA,1706.9437255859375
2025-01-08,JPFA,1670.5289306640625
2025-01-09,JPFA,1652.321533203125
2025-01-10,JPFA,1670.5289306640625
2025-01-13,JPFA,1702.391845703125
2025-01-14,JPFA,1697.8399658203125
2025-01-15,JPFA,1706.9437255859375
2025-01-16,JPFA,1684.1845703125
2025-01-17,JPFA,1688.7364501953125
2025-01-20,JPFA,1779.7734375
2025-01-21,JPFA,1757.0140380859375
2025-01-22,JPFA,1734.2548828125
2025-01-23,JPFA,1706.9437255859375
2025-01-24,JPFA,1838.947509765625
2025-01-30,JPFA,1820.739990234375
2025-01-31,JPFA,1816.1881103515625
2025-02-03,JPFA,1820.739990234375
2025-02-04,JPFA,1848.051025390625
2025-02-05,JPFA,1902.67333984375
2025-02-06,JPFA,1875.3623046875
2025-02-07,JPFA,1893.569580078125
2025-02-10,JPFA,1920.8807373046875
2025-02-11,JPFA,1875.3623046875
2025-02-12,JPFA,1866.258544921875
2025-02-13,JPFA,1893.569580078125
2025-02-14,JPFA,1802.5325927734375
2025-02-17,JPFA,1797.980712890625
2025-02-18,JPFA,1816.1881103515625
2025-02-19,JPFA,1793.4288330078125
2025-02-20,JPFA,1811.6363525390625
2025-02-21,JPFA,1788.8770751953125
2025-02-24,JPFA,1797.980712890625
2025-02-25,JPFA,1797.980712890625
2025-02-26,JPFA,1757.0140380859375
2025-02-27,JPFA,1725.1512451171875
2025-02-28,JPFA,1697.8399658203125
2025-03-03,JPFA,1838.947509765625
2025-03-04,JPFA,1838.947509765625
2025-03-05,JPFA,1920.8807373046875
2025-03-06,JPFA,1939.0880126953125
2025-03-07,JPFA,1929.9844970703125
2025-03-10,JPFA,1984.606689453125
2025-03-11,JPFA,1929.9844970703125
2025-03-12,JPFA,1929.9844970703125
2025-03-13,JPFA,1929.9844970703125
2025-03-14,JPFA,1902.67333984375
2025-03-17,JPFA,1866.258544921875
2025-03-18,JPFA,1811.6363525390625
2025-03-19,JPFA,1807.08447265625
2025-03-20,JPFA,1816.1881103515625
2025-03-21,JPFA,1802.5325927734375
2025-03-24,JPFA,1802.5325927734375
2025-03-25,JPFA,1779.7734375
2025-03-26,JPFA,1829.84375
2025-03-27,JPFA,1829.84375
2025-04-08,JPFA,1725.1512451171875
2025-04-09,JPFA,1711.49560546875
2025-04-10,JPFA,1793.4288330078125
2025-04-11,JPFA,1770.669677734375
2025-04-14,JPFA,1866.258544921875
2025-04-15,JPFA,1820.739990234375
2025-04-16,JPFA,1866.258544921875
2025-04-17,JPFA,1829.84375
2025-04-21,JPFA,1734.2548828125
2025-04-22,JPFA,1620.8431396484375
2025-04-23,JPFA,1625.568603515625
2025-04-24,JPFA,1635.0196533203125
2025-04-25,JPFA,1682.2745361328125
2025-04-28,JPFA,1781.509765625
2025-04-29,JPFA,1743.7059326171875
2025-04-30,JPFA,1720.0784912109375
2025-05-02,JPFA,1653.921630859375
2025-05-05,JPFA,1649.196044921875
2025-05-06,JPFA,1668.0980224609375
2025-05-07,JPFA,1696.450927734375
2025-05-08,JPFA,1658.6470947265625
2025-05-09,JPFA,1682.2745361328125
2025-05-14,JPFA,1668.0980224609375
2025-05-15,JPFA,1734.2548828125
2025-05-16,JPFA,1696.450927734375
2025-05-19,JPFA,1701.176513671875
2025-05-20,JPFA,1701.176513671875
2025-05-21,JPFA,1668.0980224609375
2025-05-22,JPFA,1620.8431396484375
2025-05-23,JPFA,1559.4117431640625
2025-05-26,JPFA,1531.058837890625
2025-05-27,JPFA,1583.0391845703125
2025-05-28,JPFA,1516.88232421875
2025-06-02,JPFA,1488.5294189453125
2025-06-03,JPFA,1493.2548828125
2025-06-04,JPFA,1464.9019775390625
2025-06-05,JPFA,1464.9019775390625
2025-06-10,JPFA,1512.1568603515625
2025-06-11,JPFA,1535.7843017578125
2025-06-12,JPFA,1507.431396484375
2025-06-13,JPFA,1493.2548828125
2025-06-16,JPFA,1464.9019775390625
2025-06-17,JPFA,1474.3529052734375
2025-06-18,JPFA,1464.9019775390625
2025-06-19,JPFA,1441.2745361328125
2025-06-20,JPFA,1417.6470947265625
2025-06-23,JPFA,1365.6666259765625
2025-06-24,JPFA,1375.11767578125
2025-06-25,JPFA,1346.7647705078125
2025-06-26,JPFA,1412.921630859375
2025-06-30,JPFA,1431.823486328125
2025-07-01,JPFA,1356.2156982421875
2025-07-02,JPFA,1379.8431396484375
2025-07-03,JPFA,1417.6470947265625
2025-07-04,JPFA,1398.7451171875
2025-07-07,JPFA,1422.37255859375
2025-07-08,JPFA,1474.3529052734375
2025-07-09,JPFA,1526.3333740234375
2025-07-10,JPFA,1540.509765625
2025-07-11,JPFA,1497.9803466796875
2025-07-14,JPFA,1512.1568603515625
2025-07-15,JPFA,1488.5294189453125
2025-07-16,JPFA,1531.058837890625
2025-07-17,JPFA,1597.2156982421875
2025-07-18,JPFA,1587.7647705078125
2025-07-21,JPFA,1625.568603515625
2025-07-22,JPFA,1611.3922119140625
2025-07-23,JPFA,1578.313720703125
2025-07-24,JPFA,1564.13720703125
2025-07-25,JPFA,1521.6077880859375
2025-07-28,JPFA,1559.4117431640625
2025-07-29,JPFA,1592.490234375
2025-07-30,JPFA,1545.2353515625
2025-07-31,JPFA,1512.1568603515625
2025-08-01,JPFA,1592.490234375
2025-08-04,JPFA,1606.6666259765625
2025-08-05,JPFA,1559.4117431640625
2025-08-06,JPFA,1531.058837890625
2025-08-07,JPFA,1512.1568603515625
2025-08-08,JPFA,1502.7059326171875
2025-08-11,JPFA,1497.9803466796875
2025-08-12,JPFA,1488.5294189453125
2025-08-13,JPFA,1479.0784912109375
2025-08-14,JPFA,1450.7254638671875
2025-08-15,JPFA,1464.9019775390625
2025-08-19,JPFA,1446.0
2025-08-20,JPFA,1483.803955078125
2025-08-21,JPFA,1554.686279296875
2025-08-22,JPFA,1554.686279296875
2025-08-25,JPFA,1526.3333740234375
2025-08-26,JPFA,1516.88232421875
2025-08-27,JPFA,1573.5882568359375
2025-08-28,JPFA,1559.4117431640625
2025-08-29,JPFA,1549.9608154296875
2025-09-01,JPFA,1531.058837890625
2025-09-02,JPFA,1620.8431396484375
2025-09-03,JPFA,1587.7647705078125
2025-09-04,JPFA,1663.37255859375
2025-09-08,JPFA,1597.2156982421875
2025-09-09,JPFA,1687.0
2025-09-10,JPFA,1672.823486328125
2025-09-11,JPFA,1781.509765625
2025-09-12,JPFA,1828.7647705078125
2025-09-15,JPFA,1790.9608154296875
2025-09-16,JPFA,1842.941162109375
2025-09-17,JPFA,1880.7451171875
2025-09-18,JPFA,1984.7059326171875
2025-09-19,JPFA,1937.450927734375
2025-09-22,JPFA,1857.11767578125
2025-09-23,JPFA,1852.3922119140625
2025-09-24,JPFA,1809.86279296875
2025-09-25,JPFA,1899.6470947265625
2025-09-26,JPFA,1937.450927734375
2025-09-29,JPFA,1847.6666259765625
2025-09-30,JPFA,1852.3922119140625
2025-10-01,JPFA,1937.450927734375
2025-10-02,JPFA,1984.7059326171875
2025-10-03,JPFA,1984.7059326171875
2025-10-06,JPFA,1965.803955078125
2025-10-07,JPFA,1994.1568603515625
2025-10-08,JPFA,2013.058837890625
2025-10-09,JPFA,2041.4117431640625
2025-10-10,JPFA,1984.7059326171875
2025-10-13,JPFA,2041.4117431640625
2025-10-14,JPFA,2107.568603515625
2025-10-15,JPFA,2249.333251953125
2025-10-16,JPFA,2230.431396484375
2025-10-17,JPFA,2239.88232421875
2025-10-20,JPFA,2277.686279296875
2025-10-21,JPFA,2258.784423828125
2025-10-22,JPFA,2400.549072265625
2025-10-23,JPFA,2495.058837890625
2025-10-24,JPFA,2466.705810546875
2025-10-27,JPFA,2504.509765625
2025-10-28,JPFA,2532.86279296875
2025-10-29,JPFA,2561.215576171875
2025-10-30,JPFA,2296.588134765625
2025-10-31,JPFA,2372.196044921875
2025-11-03,JPFA,2315.490234375
2025-11-04,JPFA,2296.588134765625
2025-11-05,JPFA,2306.039306640625
2025-11-06,JPFA,2287.13720703125
2025-11-07,JPFA,2173.7255859375
2025-11-10,JPFA,2192.62744140625
2025-11-11,JPFA,2230.431396484375
2025-11-12,JPFA,2372.196044921875
2025-11-13,JPFA,2306.039306640625
2025-11-14,JPFA,2287.13720703125
2025-11-17,JPFA,2202.078369140625
2025-11-18,JPFA,2220.98046875
2025-11-19,JPFA,2315.490234375
2025-11-20,JPFA,2296.588134765625
2025-11-21,JPFA,2324.941162109375
2025-11-24,JPFA,2277.686279296875
2025-11-25,JPFA,2249.333251953125
2025-11-26,JPFA,2334.39208984375
2025-11-27,JPFA,2277.686279296875
2025-11-28,JPFA,2306.039306640625
2025-12-01,JPFA,2485.60791015625
2025-12-02,JPFA,2599.01953125
2025-12-03,JPFA,2561.215576171875
2025-12-04,JPFA,2485.60791015625
2025-12-05,JPFA,2495.058837890625
2025-12-08,JPFA,2457.2548828125
2025-12-09,JPFA,2570.666748046875
2025-12-10,JPFA,2485.60791015625
2025-12-11,JPFA,2447.803955078125
2025-12-12,JPFA,2495.058837890625
2025-12-15,JPFA,2504.509765625
2025-12-16,JPFA,2504.509765625
2025-12-17,JPFA,2617.921630859375
2025-12-18,JPFA,2551.7646484375
2025-12-19,JPFA,2551.7646484375
2025-12-22,JPFA,2504.509765625
2025-12-23,JPFA,2542.313720703125
2025-12-24,JPFA,2504.509765625
2025-12-29,JPFA,2485.60791015625
2025-12-30,JPFA,2476.156982421875
2026-01-02,JPFA,2740.784423828125
2026-01-05,JPFA,2693.529541015625
2026-01-06,JPFA,2589.568603515625
2026-01-07,JPFA,2410.0
2026-01-08,JPFA,2400.549072265625
2026-01-09,JPFA,2447.803955078125
2026-01-12,JPFA,2457.2548828125
2026-01-13,JPFA,2589.568603515625
2026-01-14,JPFA,2466.705810546875
2026-01-15,JPFA,2551.7646484375
2026-01-19,JPFA,2627.37255859375
2026-01-20,JPFA,2769.13720703125
2026-01-21,JPFA,2769.13720703125
2026-01-22,JPFA,2721.88232421875
2026-01-23,JPFA,2740.784423828125
2026-01-26,JPFA,2684.078369140625
2024-12-05,AADI,5880.73388671875
2024-12-06,AADI,7052.458984375
2024-12-09,AADI,8445.2646484375
2024-12-10,AADI,9086.3974609375
2024-12-11,AADI,8489.48046875
2024-12-12,AADI,8135.75244140625
2024-12-13,AADI,8135.75244140625
2024-12-16,AADI,8179.96826171875
2024-12-17,AADI,7892.56396484375
2024-12-18,AADI,7649.3759765625
2024-12-19,AADI,7384.07958984375
2024-12-20,AADI,7140.89111328125
2024-12-23,AADI,6720.83837890625
2024-12-24,AADI,6831.37890625
2024-12-27,AADI,7229.3232421875
2024-12-30,AADI,7494.61962890625
2025-01-02,AADI,7273.5390625
2025-01-03,AADI,6941.9189453125
2025-01-06,AADI,6787.16259765625
2025-01-07,AADI,6964.02685546875
2025-01-08,AADI,6897.70263671875
2025-01-09,AADI,6809.2705078125
2025-01-10,AADI,7494.61962890625
2025-01-13,AADI,7384.07958984375
2025-01-14,AADI,7715.69970703125
2025-01-15,AADI,7804.1318359375
2025-01-16,AADI,7782.02392578125
2025-01-17,AADI,7870.4560546875
2025-01-20,AADI,7892.56396484375
2025-01-21,AADI,7826.23974609375
2025-01-22,AADI,7892.56396484375
2025-01-23,AADI,8047.3203125
2025-01-24,AADI,8025.21240234375
2025-01-30,AADI,8511.5888671875
2025-01-31,AADI,8356.8330078125
2025-02-03,AADI,8003.10400390625
2025-02-04,AADI,7936.7802734375
2025-02-05,AADI,7826.23974609375
2025-02-06,AADI,7361.97119140625
2025-02-07,AADI,7207.21533203125
2025-02-10,AADI,7052.458984375
2025-02-11,AADI,6853.48681640625
2025-02-12,AADI,7118.783203125
2025-02-13,AADI,7030.35107421875
2025-02-14,AADI,7074.56689453125
2025-02-17,AADI,7295.6474609375
2025-02-18,AADI,7406.1875
2025-02-19,AADI,7140.89111328125
2025-02-20,AADI,6765.0546875
2025-02-21,AADI,6787.16259765625
2025-02-24,AADI,6720.83837890625
2025-02-25,AADI,6477.650390625
2025-02-26,AADI,6322.89453125
2025-02-27,AADI,6411.32666015625
2025-02-28,AADI,5947.05810546875
2025-03-03,AADI,5858.6259765625
2025-03-04,AADI,5504.8974609375
2025-03-05,AADI,5637.5458984375
2025-03-06,AADI,5991.27392578125
2025-03-07,AADI,5725.97802734375
2025-03-10,AADI,5902.841796875
2025-03-11,AADI,5814.40966796875
2025-03-12,AADI,5748.0859375
2025-03-13,AADI,5814.40966796875
2025-03-14,AADI,5725.97802734375
2025-03-17,AADI,5924.9501953125
2025-03-18,AADI,5615.4375
2025-03-19,AADI,6035.490234375
2025-03-20,AADI,6035.490234375
2025-03-21,AADI,6013.38232421875
2025-03-24,AADI,5792.3017578125
2025-03-25,AADI,5637.5458984375
2025-03-26,AADI,5814.40966796875
2025-03-27,AADI,5770.19384765625
2025-04-08,AADI,5084.84521484375
2025-04-09,AADI,5084.84521484375
2025-04-10,AADI,5305.92529296875
2025-04-11,AADI,5217.4931640625
2025-04-14,AADI,5615.4375
2025-04-15,AADI,5725.97802734375
2025-04-16,AADI,6123.92236328125
2025-04-17,AADI,6057.59814453125
2025-04-21,AADI,5969.166015625
2025-04-22,AADI,6411.32666015625
2025-04-23,AADI,6256.5703125
2025-04-24,AADI,6234.46240234375
2025-04-25,AADI,6256.5703125
2025-04-28,AADI,6234.46240234375
2025-04-29,AADI,6101.814453125
2025-04-30,AADI,5947.05810546875
2025-05-02,AADI,5947.05810546875
2025-05-05,AADI,6168.13818359375
2025-05-06,AADI,6123.92236328125
2025-05-07,AADI,6168.13818359375
2025-05-08,AADI,6322.89453125
2025-05-09,AADI,6168.13818359375
2025-05-14,AADI,6477.650390625
2025-05-15,AADI,6455.54248046875
2025-05-16,AADI,6455.54248046875
2025-05-19,AADI,6875.5947265625
2025-05-20,AADI,6543.97412109375
2025-05-21,AADI,6566.08251953125
2025-05-22,AADI,6411.32666015625
2025-05-23,AADI,6367.1103515625
2025-05-26,AADI,6499.75830078125
2025-05-27,AADI,6477.650390625
2025-05-28,AADI,6389.21875
2025-06-02,AADI,6278.6787109375
2025-06-03,AADI,6212.3544921875
2025-06-04,AADI,6168.13818359375
2025-06-05,AADI,6057.59814453125
2025-06-10,AADI,6212.3544921875
2025-06-11,AADI,6389.21875
2025-06-12,AADI,6278.6787109375
2025-06-13,AADI,6300.78662109375
2025-06-16,AADI,6411.32666015625
2025-06-17,AADI,6345.00244140625
2025-06-18,AADI,6345.00244140625
2025-06-19,AADI,6256.5703125
2025-06-20,AADI,6256.5703125
2025-06-23,AADI,6146.0302734375
2025-06-24,AADI,6212.3544921875
2025-06-25,AADI,6035.490234375
2025-06-26,AADI,5924.9501953125
2025-06-30,AADI,5969.166015625
2025-07-01,AADI,5947.05810546875
2025-07-02,AADI,5924.9501953125
2025-07-03,AADI,6123.92236328125
2025-07-04,AADI,6190.24658203125
2025-07-07,AADI,6146.0302734375
2025-07-08,AADI,6101.814453125
2025-07-09,AADI,6057.59814453125
2025-07-10,AADI,6168.13818359375
2025-07-11,AADI,6190.24658203125
2025-07-14,AADI,6123.92236328125
2025-07-15,AADI,6212.3544921875
2025-07-16,AADI,6123.92236328125
2025-07-17,AADI,6035.490234375
2025-07-18,AADI,6035.490234375
2025-07-21,AADI,5969.166015625
2025-07-22,AADI,6168.13818359375
2025-07-23,AADI,6345.00244140625
2025-07-24,AADI,6123.92236328125
2025-07-25,AADI,6079.7060546875
2025-07-28,AADI,6212.3544921875
2025-07-29,AADI,6146.0302734375
2025-07-30,AADI,6079.7060546875
2025-07-31,AADI,6013.38232421875
2025-08-01,AADI,6057.59814453125
2025-08-04,AADI,5991.27392578125
2025-08-05,AADI,6168.13818359375
2025-08-06,AADI,6278.6787109375
2025-08-07,AADI,6300.78662109375
2025-08-08,AADI,6477.650390625
2025-08-11,AADI,6367.1103515625
2025-08-12,AADI,6256.5703125
2025-08-13,AADI,6146.0302734375
2025-08-14,AADI,6168.13818359375
2025-08-15,AADI,6079.7060546875
2025-08-19,AADI,6079.7060546875
2025-08-20,AADI,6057.59814453125
2025-08-21,AADI,6057.59814453125
2025-08-22,AADI,6035.490234375
2025-08-25,AADI,6035.490234375
2025-08-26,AADI,6433.4345703125
